DATE    = '2003-07-03T09:42:03' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4011460650,       191496.598639456,       230642.256902761
       52823.4011472221,       191466.586634654,       230572.228891557
       52823.4011483798,       191446.578631453,       230562.224889956
       52823.4011495369,       191446.578631453,       230612.244897959
       52823.4011506946,       191456.582633053,       230632.252901160
       52823.4011518518,       191446.578631453,       230642.256902761
       52823.4011530094,       191436.574629852,       230642.256902761
       52823.4011541666,       191426.570628251,       230682.272909164
       52823.4011553242,       191426.570628251,       230592.236894758
       52823.4011564814,       191446.578631453,       230602.240896359
       52823.4011576390,       191456.582633053,       230642.256902761
       52823.4011587962,       191436.574629852,       230682.272909164
       52823.4011599538,       191416.566626651,       230702.280912365
       52823.4011611110,       191376.550620248,       230692.276910764
       52823.4011622686,       191376.550620248,       230642.256902761
       52823.4011634258,       191356.542617047,       230562.224889956
       52823.4011645834,       191376.550620248,       230522.208883553
       52823.4011657406,       191396.558623449,       230512.204881953
       52823.4011668982,       191366.546618647,       230452.180872349
       52823.4011680554,       191366.546618647,       230442.176870748
       52823.4011692130,       191376.550620248,       230442.176870748
       52823.4011703702,       191386.554621849,       230412.164865946
       52823.4011715278,       191356.542617047,       230452.180872349
       52823.4011726850,       191386.554621849,       230412.164865946
       52823.4011738426,       191336.534613846,       230432.172869148
       52823.4011749998,       191356.542617047,       230442.176870748
       52823.4011761574,       191366.546618647,       230382.152861144
       52823.4011773150,       191416.566626651,       230382.152861144
       52823.4011784722,       191396.558623449,       230332.132853141
       52823.4011796298,       191386.554621849,       230392.156862745
       52823.4011807870,       191376.550620248,       230392.156862745
       52823.4011819446,       191366.546618647,       230312.124849940
       52823.4011831018,       191346.538615446,       230332.132853141
       52823.4011842594,       191376.550620248,       230372.148859544
       52823.4011854166,       191386.554621849,       230382.152861144
       52823.4011865743,       191406.562625050,       230382.152861144
       52823.4011877314,       191426.570628251,       230382.152861144
       52823.4011888891,       191416.566626651,       230422.168867547
       52823.4011900462,       191406.562625050,       230372.148859544
       52823.4011912039,       191436.574629852,       230422.168867547
       52823.4011923610,       191436.574629852,       230412.164865946
       52823.4011935187,       191416.566626651,       230542.216886755
       52823.4011946758,       191446.578631453,       230542.216886755
       52823.4011958335,       191446.578631453,       230572.228891557
       52823.4011969906,       191466.586634654,       230642.256902761
       52823.4011981483,       191486.594637855,       230592.236894758
       52823.4011993054,       191476.590636254,       230592.236894758
       52823.4012004631,       191436.574629852,       230682.272909164
       52823.4012016202,       191426.570628251,       230652.260904362
       52823.4012027779,       191436.574629852,       230582.232893157
       52823.4012039350,       191436.574629852,       230662.264905962
       52823.4012050927,       191446.578631453,       230662.264905962
       52823.4012062498,       191426.570628251,       230682.272909164
       52823.4012074075,       191446.578631453,       230672.268907563
       52823.4012085646,       191436.574629852,       230612.244897959
       52823.4012097223,       191416.566626651,       230742.296918768
       52823.4012108794,       191426.570628251,       230722.288915566
       52823.4012120371,       191416.566626651,       230682.272909164
       52823.4012131942,       191406.562625050,       230692.276910764
       52823.4012143519,       191406.562625050,       230642.256902761
       52823.4012155090,       191396.558623449,       230642.256902761
       52823.4012166667,       191396.558623449,       230642.256902761
       52823.4012178238,       191396.558623449,       230592.236894758
       52823.4012189815,       191376.550620248,       230572.228891557
       52823.4012201391,       191396.558623449,       230592.236894758
       52823.4012212963,       191416.566626651,       230672.268907563
       52823.4012224539,       191386.554621849,       230682.272909164
       52823.4012236111,       191386.554621849,       230692.276910764
       52823.4012247687,       191366.546618647,       230592.236894758
       52823.4012259259,       191366.546618647,       230652.260904362
       52823.4012270835,       191376.550620248,       230542.216886755
       52823.4012282407,       191396.558623449,       230512.204881953
       52823.4012293983,       191356.542617047,       230552.220888355
       52823.4012305555,       191356.542617047,       230582.232893157
       52823.4012317131,       191386.554621849,       230492.196878752
       52823.4012328703,       191376.550620248,       230552.220888355
       52823.4012340279,       191366.546618647,       230522.208883553
       52823.4012351851,       191356.542617047,       230572.228891557
       52823.4012363427,       191326.530612245,       230602.240896359
       52823.4012374999,       191366.546618647,       230522.208883553
       52823.4012386575,       191376.550620248,       230572.228891557
       52823.4012398147,       191376.550620248,       230622.248899560
       52823.4012409723,       191386.554621849,       230612.244897959
       52823.4012421295,       191366.546618647,       230552.220888355
       52823.4012432871,       191396.558623449,       230582.232893157
       52823.4012444443,       191416.566626651,       230642.256902761
       52823.4012456019,       191436.574629852,       230652.260904362
       52823.4012467591,       191426.570628251,       230692.276910764
       52823.4012479167,       191426.570628251,       230732.292917167
       52823.4012490739,       191406.562625050,       230782.312925170
       52823.4012502315,       191426.570628251,       230792.316926771
       52823.4012513887,       191416.566626651,       230772.308923569
       52823.4012525463,       191366.546618647,       230772.308923569
