DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -21.1379,       76.7362,       90.5204
      -20.9625,       76.9332,       90.4501
      -20.7871,       76.8681,       90.5057
      -20.6117,       76.9210,       90.5415
      -20.4363,       77.0261,       90.3571
      -20.2608,       77.0386,       90.3710
      -20.0854,       77.0316,       90.5742
      -19.9100,       77.1150,       90.2936
      -19.7346,       77.0759,       90.3889
      -19.5592,       77.1067,       90.4023
      -19.3838,       77.0555,       90.3963
      -19.2084,       77.2332,       90.4008
      -19.0330,       77.1571,       90.4015
      -18.8576,       77.2879,       90.3917
      -18.6821,       77.2690,       90.2482
      -18.5067,       77.2220,       90.2224
      -18.3313,       77.3023,       90.2084
      -18.1559,       77.1839,       90.2185
      -17.9805,       77.3552,       90.1763
      -17.8051,       77.3803,       90.1532
      -17.6297,       77.3115,       90.2231
      -17.4543,       77.3683,       90.0713
      -17.2788,       77.2645,       90.2119
      -17.1034,       77.2408,       89.9743
      -16.9280,       77.3076,       90.0126
      -16.7526,       77.3270,       90.1715
      -16.5772,       77.3643,       90.1244
      -16.4018,       77.4092,       90.0311
      -16.2264,       77.2911,       90.0255
      -16.0510,       77.3260,       89.9552
      -15.8755,       77.3577,       90.0962
      -15.7001,       77.2807,       90.0883
      -15.5247,       77.4735,       89.7521
      -15.3493,       77.3256,       89.8766
      -15.1739,       77.2470,       89.8198
      -14.9985,       77.2638,       89.8745
      -14.8231,       77.2794,       89.7274
      -14.6477,       77.2397,       89.8210
      -14.4722,       77.2031,       89.6128
      -14.2968,       77.2158,       89.6272
      -14.1214,       77.1854,       89.7546
      -13.9460,       77.2029,       89.6124
      -13.7706,       77.1863,       89.6194
      -13.5952,       77.1815,       89.5993
      -13.4198,       77.1371,       89.5042
      -13.2444,       77.0658,       89.4201
      -13.0690,       77.0150,       89.4998
      -12.8935,       77.1143,       89.3759
      -12.7181,       77.2614,       89.2973
      -12.5427,       77.0546,       89.3202
      -12.3673,       77.0364,       89.2206
      -12.1919,       76.9681,       89.2368
      -12.0165,       77.0037,       89.2479
      -11.8411,       77.0570,       89.1603
      -11.6657,       76.9323,       89.0846
      -11.4902,       76.9327,       89.1164
      -11.3148,       76.9578,       88.8651
      -11.1394,       76.8902,       88.9445
      -10.9640,       76.9546,       88.9174
      -10.7886,       76.8981,       88.9658
      -10.6132,       76.8250,       88.8137
      -10.4378,       76.8825,       88.8770
      -10.2624,       76.8378,       88.8386
      -10.0869,       76.7831,       88.7769
      -9.91154,       76.8379,       88.7016
      -9.73612,       76.7504,       88.8269
      -9.56071,       76.6980,       88.5776
      -9.38530,       76.7552,       88.6936
      -9.20989,       76.6484,       88.6506
      -9.03448,       76.7027,       88.6129
      -8.85907,       76.5830,       88.4757
      -8.68365,       76.5701,       88.6252
      -8.50824,       76.5966,       88.5996
      -8.33283,       76.5512,       88.4076
      -8.15742,       76.5893,       88.5412
      -7.98200,       76.5415,       88.3629
      -7.80659,       76.4498,       88.5831
      -7.63118,       76.5813,       88.4336
      -7.45577,       76.5826,       88.5022
      -7.28036,       76.5169,       88.3905
      -7.10494,       76.4789,       88.4536
      -6.92953,       76.4922,       88.4996
      -6.75412,       76.3234,       88.3267
      -6.57871,       76.3479,       88.3981
      -6.40330,       76.3506,       88.3276
      -6.22788,       76.3380,       88.4654
      -6.05247,       76.3252,       88.3507
      -5.87706,       76.2660,       88.4541
      -5.70165,       76.3604,       88.4143
      -5.52624,       76.2693,       88.4772
      -5.35082,       76.2488,       88.3417
      -5.17541,       76.2256,       88.3568
      -5.00000,       76.1410,       88.3774
      -4.82459,       76.1928,       88.3111
      -4.64918,       76.1587,       88.3419
      -4.47376,       76.0501,       88.3083
      -4.29835,       75.9670,       88.3407
      -4.12294,       75.9883,       88.3862
      -3.94753,       76.0540,       88.3250
      -3.77212,       75.9681,       88.5150
      -3.59670,       76.0046,       88.4648
      -3.42129,       75.9658,       88.3492
      -3.24588,       75.7747,       88.4055
      -3.07047,       75.9093,       88.3751
      -2.89506,       75.8211,       88.4151
      -2.71964,       75.8970,       88.4396
      -2.54423,       75.8986,       88.4482
      -2.36882,       75.8158,       88.4078
      -2.19341,       75.8281,       88.3808
      -2.01800,       75.7400,       88.3411
      -1.84258,       75.7512,       88.4637
      -1.66717,       75.7929,       88.3545
      -1.49176,       75.7754,       88.5660
      -1.31635,       75.7512,       88.3999
      -1.14094,       75.7837,       88.4069
     -0.965523,       75.6934,       88.4235
     -0.790111,       75.7540,       88.2637
     -0.614699,       75.6387,       88.4691
     -0.439287,       75.6763,       88.4268
     -0.263875,       75.7771,       88.3750
    -0.0884629,       75.6655,       88.3940
     0.0869491,       75.7162,       88.5001
      0.262361,       75.5929,       88.5275
      0.437773,       75.6568,       88.3841
      0.613185,       75.6327,       88.4578
      0.788597,       75.4158,       88.2821
      0.964009,       75.5764,       88.5023
       1.13942,       75.6252,       88.4695
       1.31483,       75.6080,       88.5745
       1.49025,       75.5477,       88.5108
       1.66566,       75.6360,       88.3956
       1.84107,       75.5619,       88.5128
       2.01648,       75.6124,       88.5871
       2.19189,       75.6362,       88.4993
       2.36731,       75.7261,       88.5786
       2.54272,       75.5806,       88.5290
       2.71813,       75.7587,       88.5922
       2.89354,       75.6648,       88.7872
       3.06895,       75.6947,       88.7010
       3.24437,       75.8023,       88.4604
       3.41978,       75.7774,       88.6904
       3.59519,       75.7972,       88.6825
       3.77060,       75.7954,       88.5446
       3.94601,       75.6742,       88.6329
       4.12143,       75.7843,       88.7705
       4.29684,       75.7436,       88.6380
       4.47225,       75.7858,       88.8309
       4.64766,       75.7371,       88.8113
       4.82307,       75.8090,       88.8822
       4.99849,       75.8249,       88.8819
       5.17390,       75.7442,       88.8685
       5.34931,       75.8581,       88.8447
       5.52472,       75.8245,       88.8167
       5.70013,       75.8578,       88.9037
       5.87555,       75.7296,       88.8332
       6.05096,       75.8598,       88.9576
       6.22637,       75.8276,       88.9825
       6.40178,       75.8320,       89.1501
       6.57719,       75.8419,       88.9844
       6.75261,       75.9234,       88.9225
       6.92802,       75.8226,       88.9477
       7.10343,       75.8435,       89.0417
       7.27884,       75.8586,       88.9720
       7.45425,       75.9259,       88.9539
       7.62967,       75.8014,       88.9992
       7.80508,       75.8511,       89.0612
       7.98049,       75.7556,       88.9004
       8.15590,       75.8440,       89.0516
       8.33132,       75.7644,       89.0000
       8.50673,       75.8853,       89.0043
       8.68214,       75.8084,       88.9091
       8.85755,       75.8034,       88.9199
       9.03296,       75.6408,       88.8837
       9.20837,       75.6645,       88.8389
       9.38379,       75.6500,       88.7961
       9.55920,       75.7167,       88.7741
       9.73461,       75.6169,       88.6936
       9.91002,       75.6632,       88.6720
       10.0854,       75.6635,       88.7057
       10.2608,       75.6802,       88.5641
       10.4363,       75.6206,       88.6256
       10.6117,       75.5118,       88.3748
       10.7871,       75.4409,       88.4662
       10.9625,       75.4530,       88.4410
       11.1379,       75.4779,       88.2223
       11.3133,       75.4544,       88.2535
       11.4887,       75.4308,       88.1427
       11.6641,       75.2896,       88.1483
       11.8396,       75.2876,       88.0782
       12.0150,       75.1868,       88.0319
       12.1904,       75.1750,       87.9245
       12.3658,       75.1980,       87.8247
       12.5412,       75.0477,       87.5920
       12.7166,       75.0724,       87.5775
       12.8920,       75.0120,       87.5605
       13.0674,       75.0397,       87.2888
       13.2429,       74.9632,       87.2217
       13.4183,       74.8870,       87.0861
       13.5937,       74.7102,       87.0590
       13.7691,       74.7608,       86.9775
       13.9445,       74.6163,       86.8283
       14.1199,       74.4370,       86.7828
       14.2953,       74.4141,       86.6280
       14.4707,       74.3593,       86.4231
       14.6461,       74.3220,       86.3458
       14.8216,       74.2997,       86.2577
       14.9970,       74.1064,       86.0143
       15.1724,       74.0121,       85.8395
       15.3478,       73.9264,       85.8651
       15.5232,       73.7341,       85.7008
       15.6986,       73.6768,       85.6027
       15.8740,       73.5862,       85.3623
       16.0494,       73.3561,       85.2027
       16.2249,       73.2165,       84.9119
       16.4003,       73.2942,       84.8281
       16.5757,       73.0089,       84.5742
       16.7511,       72.9783,       84.4897
       16.9265,       72.7653,       84.3155
       17.1019,       72.6340,       84.0123
       17.2773,       72.4926,       83.9308
       17.4527,       72.3334,       83.7321
       17.6282,       72.2018,       83.5377
       17.8036,       72.0466,       83.2972
       17.9790,       71.8654,       83.1286
       18.1544,       71.7234,       82.8688
       18.3298,       71.5038,       82.5360
       18.5052,       71.2798,       82.4559
       18.6806,       71.2568,       82.2062
       18.8560,       70.9896,       82.0269
       19.0314,       70.8002,       81.6367
       19.2069,       70.5345,       81.4026
       19.3823,       70.2855,       81.1731
       19.5577,       70.0155,       80.8625
       19.7331,       70.0033,       80.6105
       19.9085,       69.6352,       80.3978
       20.0839,       69.4261,       80.0751
       20.2593,       69.1872,       79.7850
       20.4347,       68.9677,       79.3966
       20.6102,       68.7157,       79.0941
       20.7856,       68.4655,       78.8097
       20.9610,       68.1958,       78.5043
       21.1364,       67.9624,       78.2020
       21.3118,       67.8552,       77.8631
       21.4872,       67.3469,       77.5891
       21.6626,       67.1929,       77.2464
       21.8380,       66.7828,       76.8742
       22.0135,       66.6293,       76.5046
       22.1889,       66.3662,       76.1886
       22.3643,       66.0336,       75.7222
       22.5397,       65.7665,       75.4970
       22.7151,       65.4467,       75.1126
       22.8905,       65.0959,       74.6191
       23.0659,       64.8976,       74.2231
       23.2413,       64.5698,       74.0243
       23.4167,       64.2633,       73.5985
       23.5922,       63.8599,       73.1667
       23.7676,       63.5612,       72.7744
       23.9430,       63.2765,       72.4468
       24.1184,       62.9960,       72.0182
       24.2938,       62.5883,       71.5449
       24.4692,       62.2395,       71.2317
       24.6446,       61.8757,       70.7295
       24.8200,       61.5581,       70.4760
       24.9955,       61.1620,       69.8006
       25.1709,       60.9001,       69.4976
       25.3463,       60.5862,       69.0761
       25.5217,       60.1767,       68.6420
       25.6971,       59.9397,       68.2673
       25.8725,       59.5009,       67.8596
       26.0479,       59.1743,       67.4169
       26.2233,       58.7999,       67.0842
       26.3988,       58.4829,       66.4714
       26.5742,       58.0200,       66.1611
       26.7496,       57.7088,       65.6388
       26.9250,       57.3185,       65.2709
       27.1004,       56.9091,       64.8325
       27.2758,       56.5429,       64.4097
       27.4512,       56.2266,       64.0392
       27.6266,       55.8917,       63.6014
       27.8021,       55.3927,       63.2007
       27.9775,       55.0257,       62.6863
       28.1529,       54.7035,       62.2683
       28.3283,       54.3228,       61.8108
       28.5037,       53.9197,       61.3742
       28.6791,       53.5296,       60.9629
       28.8545,       53.2063,       60.5789
       29.0299,       52.9648,       60.1298
       29.2053,       52.3451,       59.6549
       29.3808,       52.0289,       59.3490
       29.5562,       51.7345,       58.9512
       29.7316,       51.3150,       58.3783
       29.9070,       50.9268,       58.0231
       30.0824,       50.6198,       57.6759
       30.2578,       50.0998,       57.1510
       30.4332,       49.8200,       56.8089
       30.6086,       49.3696,       56.3784
       30.7841,       49.1724,       55.9800
       30.9595,       48.6587,       55.5868
       31.1349,       48.3465,       55.0908
       31.3103,       48.0415,       54.8310
       31.4857,       47.5739,       54.3616
       31.6611,       47.2662,       53.9794
       31.8365,       46.9770,       53.6440
       32.0119,       46.6423,       53.2767
       32.1874,       46.2763,       52.8822
       32.3628,       45.9624,       52.4109
       32.5382,       45.5457,       52.0830
       32.7136,       45.3072,       51.6095
       32.8890,       44.9378,       51.3913
       33.0644,       44.6340,       51.0499
       33.2398,       44.3995,       50.7208
       33.4152,       44.0692,       50.3535
       33.5906,       43.8120,       50.0921
       33.7661,       43.4732,       49.7717
       33.9415,       43.2133,       49.3537
       34.1169,       42.9107,       49.0054
       34.2923,       42.6616,       48.8591
       34.4677,       42.3729,       48.4855
       34.6431,       42.1097,       48.1499
       34.8185,       41.8139,       47.9743
       34.9939,       41.7137,       47.6559
       35.1694,       41.4344,       47.4319
