DATE    = '2007-09-15T14:26:42' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=       299.1727265625 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=     21.0537992553711 / [%] Humidity
WINDSPD =           5.76171875 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 300. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       108.688,       81.2942,       85.4907
       108.732,       80.6020,       85.4072
       108.776,       80.7837,       85.2540
       108.820,       80.9319,       85.6251
       108.863,       80.7762,       85.3915
       108.907,       80.8064,       85.4652
       108.951,       80.5189,       84.9236
       108.995,       80.9162,       85.2133
       109.039,       81.0256,       85.2144
       109.083,       80.8243,       85.7774
       109.127,       80.4903,       85.1691
       109.171,       80.7296,       85.4588
       109.215,       80.4863,       85.4048
       109.259,       80.8112,       85.3604
       109.303,       80.8231,       85.6277
       109.346,       80.9896,       85.2542
       109.390,       80.7907,       85.4699
       109.434,       80.7015,       85.6033
       109.478,       80.6427,       85.1520
       109.522,       80.5676,       85.6149
       109.566,       81.0100,       85.0323
       109.610,       80.9490,       85.3137
       109.654,       80.7156,       85.4996
       109.698,       80.8167,       85.7213
       109.742,       80.3483,       85.5272
       109.785,       80.7688,       85.6438
       109.829,       80.6026,       85.4666
       109.873,       80.8869,       85.4036
       109.917,       80.7357,       85.4142
       109.961,       80.4627,       85.2882
       110.005,       80.7412,       85.3778
       110.049,       80.9287,       85.5896
       110.093,       80.8718,       85.3413
       110.137,       80.7054,       85.8351
       110.181,       80.7948,       85.2912
       110.224,       80.9134,       85.8905
       110.268,       80.8937,       85.3353
       110.312,       81.0168,       85.6169
       110.356,       81.0908,       85.3030
       110.400,       80.6215,       85.8162
       110.444,       80.9190,       85.6527
       110.488,       80.8949,       85.7995
       110.532,       80.4984,       85.2668
       110.576,       80.6209,       85.4141
       110.620,       81.1351,       85.3938
       110.664,       81.1384,       85.5454
       110.707,       80.8389,       85.3514
       110.751,       80.9331,       85.6283
       110.795,       80.9159,       85.1764
       110.839,       80.9732,       85.5153
       110.883,       80.9849,       85.3294
       110.927,       81.3107,       85.5958
       110.971,       80.6367,       85.1399
       111.015,       80.8943,       85.3989
       111.059,       80.8144,       85.5189
       111.103,       81.2670,       85.7536
       111.146,       80.9149,       85.1424
       111.190,       81.1374,       85.5920
       111.234,       80.7265,       85.1728
       111.278,       80.6560,       85.6172
       111.322,       80.8210,       85.3290
       111.366,       80.9804,       85.5914
       111.410,       80.7936,       85.4701
       111.454,       80.7935,       85.6522
       111.498,       80.7043,       85.5327
       111.542,       80.5874,       85.3776
       111.585,       81.1697,       85.0002
       111.629,       81.2222,       85.5824
       111.673,       81.0854,       85.2867
       111.717,       80.9065,       85.5351
       111.761,       80.7712,       85.4160
       111.805,       81.2941,       85.5317
       111.849,       80.7453,       85.4335
       111.893,       80.9848,       85.4021
       111.937,       80.4867,       85.1717
       111.981,       81.0783,       85.4492
       112.024,       81.2326,       85.0648
       112.068,       81.0866,       85.7970
       112.112,       80.4134,       85.4282
       112.156,       80.7321,       85.6992
       112.200,       80.8970,       85.5566
       112.244,       80.8372,       85.5233
       112.288,       80.9878,       85.1833
       112.332,       81.0039,       85.5329
       112.376,       81.1494,       85.2275
       112.420,       81.1162,       85.1103
       112.464,       80.9214,       85.3821
       112.507,       81.1883,       85.3313
       112.551,       80.7876,       85.3509
       112.595,       81.1145,       85.8940
       112.639,       80.7551,       85.3367
       112.683,       81.0364,       85.3545
       112.727,       80.9113,       85.2740
       112.771,       81.3569,       85.5383
       112.815,       80.7856,       85.2358
       112.859,       81.1712,       85.6445
       112.903,       81.0451,       85.4123
       112.946,       80.7531,       85.6827
       112.990,       81.2095,       85.3176
       113.034,       81.2585,       85.6954
       113.078,       80.8560,       85.3267
       113.122,       81.1715,       85.3779
       113.166,       81.0600,       85.2105
       113.210,       80.8799,       85.7590
       113.254,       80.8850,       85.4077
       113.298,       80.9753,       85.6537
       113.342,       81.1285,       85.3204
       113.385,       81.1410,       85.9729
       113.429,       80.7893,       85.4435
       113.473,       81.1893,       85.5171
       113.517,       81.1494,       85.7842
       113.561,       81.1410,       85.9263
       113.605,       81.0504,       85.2938
       113.649,       81.0915,       85.4837
       113.693,       81.1417,       85.4813
       113.737,       81.3600,       85.5904
       113.781,       80.8369,       85.3341
       113.825,       81.4094,       85.6639
       113.868,       80.7965,       85.6080
       113.912,       81.1514,       85.6922
       113.956,       81.2104,       85.7849
       114.000,       81.1065,       85.7845
       114.044,       80.5732,       85.1558
       114.088,       81.2256,       85.6617
       114.132,       81.4817,       85.5375
       114.176,       81.2001,       85.6945
       114.220,       81.5685,       85.5593
       114.264,       81.2925,       85.7859
       114.307,       81.1084,       85.3589
       114.351,       81.3386,       86.1831
       114.395,       81.2421,       85.4450
       114.439,       81.1177,       85.6984
       114.483,       81.0655,       85.7964
       114.527,       81.1676,       86.1399
       114.571,       81.5441,       85.5993
       114.615,       81.3578,       85.8769
       114.659,       81.5826,       85.8346
       114.703,       81.4443,       85.7237
       114.746,       81.4440,       86.0225
       114.790,       81.3125,       85.6548
       114.834,       81.4193,       85.6876
       114.878,       81.6867,       85.7884
       114.922,       81.1606,       85.5860
       114.966,       81.4865,       86.0419
       115.010,       81.6417,       85.9320
       115.054,       81.1776,       85.9360
       115.098,       81.3165,       85.5393
       115.142,       81.6461,       86.2499
       115.185,       81.3536,       85.7585
       115.229,       81.5578,       85.8116
       115.273,       81.0248,       86.1168
       115.317,       81.4227,       86.1144
       115.361,       81.4430,       85.6795
       115.405,       81.6422,       86.1052
       115.449,       81.5797,       85.6695
       115.493,       81.6271,       85.7502
       115.537,       81.3742,       85.5629
       115.581,       81.4556,       86.0241
       115.625,       81.6078,       85.7483
       115.668,       81.4832,       86.1659
       115.712,       81.3346,       85.4585
       115.756,       81.2288,       85.8273
       115.800,       81.4791,       85.7901
       115.844,       81.6995,       85.9127
       115.888,       81.6064,       85.7342
       115.932,       81.8991,       86.0325
       115.976,       81.2755,       85.6325
       116.020,       81.4622,       85.8912
       116.064,       81.4947,       85.6055
       116.107,       81.5828,       85.9774
       116.151,       81.1504,       85.0507
       116.195,       81.6949,       85.9390
       116.239,       81.4319,       86.1221
       116.283,       81.1752,       86.0631
       116.327,       81.4076,       85.4173
       116.371,       81.3852,       85.8565
       116.415,       81.5305,       86.1001
       116.459,       81.2846,       86.1173
       116.503,       81.7487,       85.2258
       116.546,       81.7171,       85.9462
       116.590,       81.4018,       85.4358
       116.634,       81.3339,       86.0157
       116.678,       81.2824,       85.4475
       116.722,       81.2232,       85.8166
       116.766,       81.2890,       85.7421
       116.810,       81.7091,       86.0158
       116.854,       81.2847,       85.6979
       116.898,       81.3300,       85.7034
       116.942,       81.2588,       85.4087
       116.986,       81.4589,       85.7656
       117.029,       81.3965,       85.5835
       117.073,       81.5240,       85.6588
       117.117,       81.3438,       85.5380
       117.161,       81.3202,       85.7181
       117.205,       81.6503,       85.5320
       117.249,       81.0070,       85.6072
       117.293,       81.3515,       85.1517
       117.337,       81.3452,       85.8404
       117.381,       81.2933,       85.0499
       117.425,       81.2384,       85.8345
       117.468,       81.2392,       85.4046
       117.512,       81.4272,       85.4575
       117.556,       81.1988,       85.6761
       117.600,       81.2168,       85.5198
       117.644,       81.6603,       85.4499
       117.688,       81.3802,       85.4068
       117.732,       81.1350,       85.5074
       117.776,       81.4358,       85.2564
       117.820,       81.5230,       85.3782
       117.864,       81.3717,       85.5600
       117.907,       81.5852,       85.7725
       117.951,       81.4619,       85.5498
       117.995,       81.0594,       85.7018
       118.039,       81.4714,       85.6652
       118.083,       81.4089,       85.4136
       118.127,       81.4630,       85.7347
       118.171,       81.4545,       85.4072
       118.215,       81.6595,       85.9890
       118.259,       81.4723,       85.4874
       118.303,       81.3363,       85.6862
       118.346,       81.6767,       85.2358
       118.390,       81.6002,       85.8067
       118.434,       81.3822,       85.5616
       118.478,       81.4459,       85.7109
       118.522,       81.7450,       85.2295
       118.566,       81.6494,       85.5872
       118.610,       81.5529,       85.4876
       118.654,       81.5623,       85.6225
       118.698,       81.3274,       85.4576
       118.742,       81.4407,       85.5752
       118.786,       81.4135,       85.5092
       118.829,       81.7143,       85.7510
       118.873,       81.5946,       85.5850
       118.917,       81.9796,       85.9353
       118.961,       81.5889,       85.5776
       119.005,       81.3620,       86.1570
       119.049,       81.7412,       85.9093
       119.093,       81.6445,       85.8645
       119.137,       81.7499,       85.6246
       119.181,       81.7698,       86.1006
       119.225,       81.8826,       85.5934
       119.268,       81.9733,       85.4814
       119.312,       81.9472,       85.6363
       119.356,       81.8584,       86.1074
       119.400,       81.6218,       85.4553
       119.444,       81.8319,       85.8691
       119.488,       82.0228,       85.9229
       119.532,       81.9702,       85.9806
       119.576,       81.7271,       85.7338
       119.620,       82.0577,       86.1890
       119.664,       81.8769,       85.6428
       119.707,       82.1591,       85.9140
       119.751,       82.0071,       85.9574
       119.795,       82.1847,       86.0475
       119.839,       81.6943,       85.8871
       119.883,       82.2390,       86.5380
       119.927,       82.0227,       86.1219
       119.971,       82.1275,       86.1070
       120.015,       82.4724,       85.9621
       120.059,       82.3544,       86.0933
       120.103,       82.0419,       85.9329
       120.146,       82.2508,       86.1456
       120.190,       81.9544,       85.8035
       120.234,       82.3189,       86.1558
       120.278,       82.2861,       85.8490
       120.322,       82.0807,       86.4226
       120.366,       82.1907,       85.9383
       120.410,       82.2797,       86.0758
       120.454,       81.9307,       86.4055
       120.498,       82.4698,       86.2944
       120.542,       82.1384,       86.1701
       120.586,       82.5637,       86.3533
       120.629,       82.2883,       86.0753
       120.673,       82.4348,       86.6052
       120.717,       82.5712,       86.0881
       120.761,       82.2950,       86.3159
       120.805,       81.9822,       86.2732
       120.849,       82.2584,       86.3526
       120.893,       82.3591,       86.1814
       120.937,       82.6290,       86.5600
       120.981,       82.3594,       86.3135
       121.025,       82.1058,       86.4078
       121.068,       81.8950,       86.2279
       121.112,       82.1983,       86.2563
       121.156,       82.6767,       85.8565
       121.200,       82.5955,       86.2987
       121.244,       82.2330,       86.0382
       121.288,       82.3324,       86.6141
       121.332,       82.4564,       86.0168
       121.376,       82.4229,       86.4450
       121.420,       82.5000,       85.8391
       121.464,       82.4696,       86.6818
       121.507,       82.2236,       85.9519
       121.551,       82.2433,       86.7145
       121.595,       82.2130,       85.8768
       121.639,       82.2685,       86.1971
       121.683,       82.1793,       86.0839
       121.727,       82.4928,       86.0835
       121.771,       82.2892,       86.0836
       121.815,       82.3650,       86.2700
       121.859,       82.3361,       85.9859
       121.903,       81.9832,       86.1697
       121.947,       82.4071,       85.9414
       121.990,       82.1561,       86.0106
       122.034,       82.3179,       85.6968
       122.078,       82.3807,       86.0572
       122.122,       81.8438,       85.7845
       122.166,       81.8494,       85.9906
       122.210,       82.0438,       85.5815
       122.254,       82.3264,       86.1583
       122.298,       81.9516,       85.5255
       122.342,       82.2077,       85.7298
       122.386,       82.2504,       85.9155
       122.429,       82.2369,       85.6291
       122.473,       82.1111,       85.6921
       122.517,       82.3975,       85.9028
       122.561,       82.0263,       86.1714
       122.605,       81.6966,       86.2481
       122.649,       82.0508,       85.6353
       122.693,       82.2596,       85.7058
       122.737,       82.2809,       85.6324
       122.781,       81.9308,       86.0711
       122.825,       81.5692,       85.9187
       122.868,       81.9863,       85.4648
       122.912,       81.6297,       85.4713
       122.956,       81.9363,       85.7640
       123.000,       81.8235,       85.1221
       123.044,       81.9229,       85.9677
       123.088,       81.8487,       85.2000
       123.132,       81.9070,       85.9892
       123.176,       82.0502,       85.5707
       123.220,       82.2834,       85.9603
       123.264,       82.3229,       85.4608
       123.307,       82.3119,       85.8513
       123.351,       81.9797,       85.5888
       123.395,       81.9917,       85.5395
       123.439,       81.5141,       85.7471
       123.483,       82.0207,       85.5788
       123.527,       81.9319,       85.6372
       123.571,       82.3086,       85.6367
       123.615,       81.8076,       85.6230
       123.659,       82.2532,       86.0543
       123.703,       81.7983,       85.1804
       123.747,       81.7966,       86.0531
       123.790,       81.9836,       85.6319
       123.834,       82.4249,       86.0439
       123.878,       82.0434,       85.9490
       123.922,       82.5455,       86.1466
       123.966,       82.0581,       85.5164
       124.010,       82.4784,       85.9619
       124.054,       82.1573,       85.5970
       124.098,       82.2618,       85.9652
       124.142,       82.4202,       85.6986
       124.186,       82.1575,       86.1043
       124.229,       82.5888,       85.3817
       124.273,       82.4989,       85.8397
       124.317,       82.5184,       85.8848
       124.361,       82.3346,       86.0408
       124.405,       82.4593,       86.0210
       124.449,       82.4800,       86.2158
       124.493,       82.2136,       85.8813
       124.537,       82.5394,       86.1976
       124.581,       82.3774,       86.1539
       124.625,       82.4544,       85.9790
       124.668,       82.1631,       85.5349
       124.712,       82.4699,       86.3932
       124.756,       82.1508,       85.3977
       124.800,       82.4607,       86.0197
       124.844,       82.2247,       85.7167
       124.888,       82.6717,       85.8564
       124.932,       82.1498,       85.7563
       124.976,       82.1115,       85.9061
       125.020,       82.3315,       85.4828
       125.064,       82.6200,       85.7066
       125.108,       82.1079,       85.9095
       125.151,       82.6423,       85.9526
       125.195,       82.1836,       85.7810
       125.239,       82.6245,       85.8526
       125.283,       82.0574,       85.3092
       125.327,       82.1344,       85.7489
       125.371,       82.1828,       85.1891
       125.415,       82.0512,       85.0318
       125.459,       81.9418,       85.3138
       125.503,       81.7316,       85.5092
       125.547,       81.7382,       84.8861
       125.590,       81.4999,       85.1770
       125.634,       81.4032,       84.8587
       125.678,       81.2803,       84.9122
       125.722,       81.2367,       84.2430
       125.766,       81.1235,       84.4359
       125.810,       80.6373,       84.0626
       125.854,       81.2055,       84.1231
       125.898,       80.6316,       83.4917
       125.942,       80.5144,       84.1261
       125.986,       80.3720,       82.9842
       126.029,       80.0591,       83.3977
       126.073,       79.6190,       82.9746
       126.117,       79.3730,       82.3575
       126.161,       79.1094,       82.4723
       126.205,       78.7900,       82.0092
       126.249,       78.4363,       81.3293
       126.293,       78.2967,       81.2781
       126.337,       78.1348,       81.0804
       126.381,       77.4749,       80.7656
       126.425,       77.1590,       80.0364
       126.468,       76.8318,       79.9914
       126.512,       76.4248,       79.3079
       126.556,       76.1165,       79.1479
       126.600,       75.5518,       78.3538
       126.644,       75.3846,       78.5361
       126.688,       74.4322,       77.9150
       126.732,       74.2887,       77.3922
       126.776,       74.0138,       76.7694
       126.820,       73.5026,       76.3609
       126.864,       72.7482,       75.3465
       126.908,       72.4233,       75.3013
       126.951,       71.3550,       74.4949
       126.995,       71.5290,       74.2234
       127.039,       70.3379,       72.8071
       127.083,       70.1916,       72.6585
       127.127,       69.2528,       72.2561
       127.171,       68.6153,       71.3767
       127.215,       68.0269,       70.5577
       127.259,       67.4465,       70.2956
       127.303,       66.7525,       68.9760
       127.347,       66.0575,       68.7839
       127.390,       65.3364,       67.5255
       127.434,       64.8488,       67.4045
       127.478,       63.7953,       66.2579
       127.522,       63.3382,       65.6333
       127.566,       62.4031,       64.5754
       127.610,       61.8273,       64.2916
       127.654,       61.0044,       63.1616
       127.698,       60.5207,       62.4720
       127.742,       59.4087,       61.6666
       127.786,       58.8223,       61.2978
       127.829,       57.8534,       59.9170
       127.873,       57.1244,       59.5631
       127.917,       56.3085,       58.3754
       127.961,       55.6562,       57.7644
       128.005,       54.7876,       56.6469
       128.049,       54.2447,       56.2930
       128.093,       53.2374,       55.3578
       128.137,       52.6897,       54.6137
       128.181,       51.8898,       53.6933
       128.225,       50.8236,       52.8624
       128.269,       50.4904,       51.8430
       128.312,       49.5930,       51.4659
       128.356,       48.6421,       50.4985
       128.400,       48.1605,       49.8801
       128.444,       47.3743,       49.1609
       128.488,       46.6771,       48.6379
       128.532,       46.0046,       47.3826
       128.576,       45.5227,       47.1934
       128.620,       44.7857,       46.0407
       128.664,       44.1493,       45.8379
       128.708,       43.2825,       44.7866
       128.751,       42.9821,       44.5555
       128.795,       42.1653,       43.5077
       128.839,       41.7422,       43.1780
       128.883,       40.9742,       42.3397
       128.927,       40.6932,       42.2650
       128.971,       40.2740,       41.4042
       129.015,       39.8001,       41.2035
       129.059,       39.1409,       40.5023
       129.103,       39.0093,       40.3486
       129.147,       38.3943,       39.5735
       129.190,       38.2090,       39.3772
       129.234,       37.6859,       38.9692
       129.278,       37.3289,       38.8125
       129.322,       37.0477,       38.2608
       129.366,       37.0155,       38.2828
       129.410,       36.7447,       37.6400
       129.454,       36.6245,       37.9044
       129.498,       36.3740,       37.5337
       129.542,       36.3274,       37.6330
       129.586,       36.0288,       37.1124
       129.629,       36.1403,       37.5533
       129.673,       36.0175,       37.1892

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     77.5023006665135 / [K] System temperature
TSYSERR1=      1.1286385307163 / [K] System temp error
TSYS2   =     82.1533324665194 / [K] System temperature
TSYSERR2=     0.98075994851553 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
