DATE    = '2007-09-15T14:14:57' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=      20.036546661377 / [%] Humidity
WINDSPD =          6.103515625 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       106.449,       80.8257,       87.6314
       106.493,       80.9241,       86.8742
       106.537,       80.3620,       87.2667
       106.581,       80.5803,       87.5898
       106.624,       81.4065,       86.9814
       106.668,       81.3799,       86.9436
       106.712,       80.3128,       87.0742
       106.756,       81.5181,       86.9766
       106.800,       80.8322,       87.6102
       106.844,       80.5363,       86.4537
       106.888,       80.9075,       87.8903
       106.932,       80.1412,       86.9857
       106.976,       81.0140,       87.0560
       107.020,       79.9128,       87.5232
       107.063,       80.8989,       88.2671
       107.107,       80.6697,       87.8435
       107.151,       81.2806,       87.9852
       107.195,       123.767,       226.685
       107.239,       80.1495,       87.0842
       107.283,       80.2804,       87.3307
       107.327,       80.5524,       87.4221
       107.371,       80.4492,       86.8320
       107.415,       81.3089,       87.7588
       107.459,       80.4121,       87.2808
       107.503,       81.1646,       87.5200
       107.546,       80.2668,       87.2109
       107.590,       80.9108,       87.7468
       107.634,       80.5316,       87.4685
       107.678,       81.2908,       87.3540
       107.722,       81.2822,       87.3629
       107.766,       80.8110,       87.5212
       107.810,       80.5286,       87.8039
       107.854,       80.5524,       87.7783
       107.898,       80.5556,       87.4947
       107.942,       80.8244,       86.7553
       107.985,       79.3520,       87.7768
       108.029,       80.5451,       88.1420
       108.073,       80.8139,       87.3374
       108.117,       80.5636,       88.0671
       108.161,       81.1075,       87.7456
       108.205,       80.6135,       87.9605
       108.249,       80.8605,       87.2066
       108.293,       80.6699,       88.0750
       108.337,       80.7422,       87.4961
       108.381,       81.7794,       87.1595
       108.424,       80.6052,       87.2070
       108.468,       80.3683,       87.0716
       108.512,       80.7669,       87.3589
       108.556,       80.5358,       87.5670
       108.600,       80.5317,       87.3057
       108.644,       80.7575,       87.3929
       108.688,       82.1204,       87.4935
       108.732,       81.0433,       88.3005
       108.776,       80.7212,       87.0206
       108.820,       80.9076,       87.9613
       108.863,       81.1848,       87.8142
       108.907,       80.8511,       87.8493
       108.951,       81.5524,       87.5208
       108.995,       80.6251,       87.3368
       109.039,       81.3561,       87.1470
       109.083,       80.9744,       87.6583
       109.127,       80.8251,       87.7271
       109.171,       81.1401,       89.1225
       109.215,       80.4142,       88.2954
       109.259,       80.8246,       88.3969
       109.303,       81.3260,       87.3487
       109.346,       80.9843,       87.7642
       109.390,       81.0957,       87.6562
       109.434,       81.0459,       88.5163
       109.478,       80.8048,       87.6593
       109.522,       81.2294,       88.3979
       109.566,       80.8346,       87.7388
       109.610,       81.2474,       87.7816
       109.654,       81.0368,       88.1710
       109.698,       81.0955,       87.6594
       109.742,       80.8784,       88.1879
       109.785,       81.4353,       87.2347
       109.829,       81.1953,       87.2934
       109.873,       80.3233,       87.5126
       109.917,       81.3845,       87.6243
       109.961,       81.0227,       87.4510
       110.005,       80.8714,       87.7105
       110.049,       81.6639,       87.7578
       110.093,       81.2292,       87.8403
       110.137,       81.4285,       87.5926
       110.181,       81.6535,       88.3509
       110.224,       81.5760,       88.1516
       110.268,       81.5768,       87.1038
       110.312,       81.3490,       87.9746
       110.356,       81.1048,       87.5782
       110.400,       81.0612,       87.1870
       110.444,       81.3640,       87.8473
       110.488,       81.9067,       87.7063
       110.532,       81.7569,       87.5173
       110.576,       81.1802,       87.7960
       110.620,       81.5601,       87.3725
       110.664,       81.2078,       88.1490
       110.707,       80.8820,       87.3786
       110.751,       81.4283,       88.0239
       110.795,       81.8402,       87.7718
       110.839,       80.8364,       87.8927
       110.883,       81.4587,       88.7385
       110.927,       80.5949,       88.8461
       110.971,       81.2979,       87.5693
       111.015,       81.5789,       88.5510
       111.059,       80.9358,       87.2688
       111.103,       81.4143,       87.5652
       111.146,       80.8456,       87.7789
       111.190,       80.9922,       87.7111
       111.234,       81.4177,       87.3038
       111.278,       80.6606,       87.4504
       111.322,       81.3604,       87.3438
       111.366,       81.2794,       88.2725
       111.410,       80.5863,       88.1962
       111.454,       80.9396,       87.8267
       111.498,       81.0685,       87.9968
       111.542,       80.6335,       87.6135
       111.585,       81.0849,       86.6437
       111.629,       81.1308,       88.4534
       111.673,       81.2117,       86.9844
       111.717,       80.9168,       87.4818
       111.761,       80.6092,       87.1278
       111.805,       81.6999,       86.9732
       111.849,       80.4221,       86.8352
       111.893,       81.4741,       88.7974
       111.937,       81.4105,       87.2396
       111.981,       81.2359,       87.8071
       112.024,       81.5612,       87.6419
       112.068,       81.0913,       87.3333
       112.112,       80.8849,       88.0656
       112.156,       81.4699,       88.5945
       112.200,       80.9378,       87.2148
       112.244,       81.4378,       87.9688
       112.288,       80.9129,       87.4616
       112.332,       81.0177,       87.6791
       112.376,       81.7612,       87.3763
       112.420,       81.4438,       88.1735
       112.464,       80.8170,       87.9831
       112.507,       81.4898,       88.0538
       112.551,       80.3240,       87.5353
       112.595,       81.5516,       88.4268
       112.639,       81.1024,       86.7480
       112.683,       81.2412,       87.8766
       112.727,       81.5442,       87.6093
       112.771,       81.0486,       87.9437
       112.815,       80.9377,       86.8711
       112.859,       81.1070,       88.5016
       112.903,       81.6165,       87.8804
       112.946,       80.9709,       87.4527
       112.990,       80.8354,       86.8905
       113.034,       81.0991,       87.5356
       113.078,       82.2505,       87.1914
       113.122,       81.6071,       87.3259
       113.166,       81.0210,       87.4469
       113.210,       80.7061,       88.1295
       113.254,       81.0321,       87.4978
       113.298,       81.1256,       88.1731
       113.342,       81.5414,       88.2187
       113.385,       81.2337,       87.9583
       113.429,       81.9365,       87.3631
       113.473,       81.2342,       87.7306
       113.517,       80.8868,       87.7730
       113.561,       82.1357,       87.8104
       113.605,       81.6011,       87.9589
       113.649,       81.9273,       87.6397
       113.693,       81.2492,       87.6041
       113.737,       80.6643,       88.8918
       113.781,       81.4786,       88.0044
       113.825,       80.9718,       88.9926
       113.868,       81.3856,       87.9814
       113.912,       81.1315,       87.9863
       113.956,       81.3158,       87.7044
       114.000,       81.5835,       87.7718
       114.044,       81.5861,       87.6073
       114.088,       82.0932,       88.4401
       114.132,       80.6614,       88.4633
       114.176,       81.8031,       88.1622
       114.220,       81.3469,       88.2194
       114.264,       81.5345,       87.7753
       114.307,       81.7009,       87.9842
       114.351,       81.5067,       88.3800
       114.395,       81.5199,       87.4779
       114.439,       82.0274,       88.3109
       114.483,       81.9823,       87.8609
       114.527,       81.4235,       88.0235
       114.571,       81.2235,       88.1020
       114.615,       82.4232,       88.5521
       114.659,       81.6445,       87.4845
       114.703,       81.3798,       87.6938
       114.746,       81.1070,       87.6587
       114.790,       81.3378,       88.0215
       114.834,       81.7200,       87.6063
       114.878,       82.4320,       88.3163
       114.922,       82.1274,       87.2500
       114.966,       81.8159,       87.7006
       115.010,       82.3726,       87.7707
       115.054,       81.2987,       89.4526
       115.098,       81.8193,       88.2897
       115.142,       82.0479,       87.9233
       115.185,       82.1123,       87.7096
       115.229,       81.4556,       87.7354
       115.273,       81.8081,       87.1321
       115.317,       82.0236,       87.4957
       115.361,       81.7282,       87.8770
       115.405,       81.7849,       87.9361
       115.449,       81.2528,       86.4898
       115.493,       81.2325,       88.0601
       115.537,       81.7440,       87.7702
       115.581,       81.7557,       88.1571
       115.625,       81.4089,       87.3670
       115.668,       81.5968,       88.7292
       115.712,       81.5499,       87.7246
       115.756,       81.1468,       88.3278
       115.800,       80.7893,       88.4357
       115.844,       82.4324,       87.3295
       115.888,       82.0860,       88.0016
       115.932,       80.7443,       89.2880
       115.976,       81.8915,       88.1499
       116.020,       81.5970,       88.2210
       116.064,       81.4939,       87.8542
       116.107,       82.0958,       88.4389
       116.151,       81.8045,       87.8845
       116.195,       81.7450,       87.9610
       116.239,       81.3957,       88.1504
       116.283,       81.6757,       87.8695
       116.327,       81.5731,       88.0367
       116.371,       82.1502,       87.8257
       116.415,       82.7146,       88.5257
       116.459,       81.5504,       88.1159
       116.503,       81.7141,       88.2306
       116.546,       81.9766,       86.9972
       116.590,       81.4892,       88.3616
       116.634,       82.0834,       88.3982
       116.678,       82.1951,       87.2606
       116.722,       81.5445,       88.5451
       116.766,       82.6110,       86.4748
       116.810,       81.8011,       87.7689
       116.854,       81.9349,       87.5545
       116.898,       81.3538,       87.6743
       116.942,       81.6608,       87.6102
       116.986,       81.5225,       87.8912
       117.029,       82.2144,       87.9352
       117.073,       81.2252,       87.5384
       117.117,       81.9137,       87.3335
       117.161,       81.3051,       88.4816
       117.205,       81.5082,       87.4514
       117.249,       81.8643,       88.1537
       117.293,       81.5344,       87.5441
       117.337,       80.3630,       87.5568
       117.381,       81.1931,       87.3596
       117.425,       81.4165,       87.9039
       117.468,       81.2785,       88.7075
       117.512,       81.6311,       88.0157
       117.556,       81.7214,       88.4359
       117.600,       81.2107,       87.9740
       117.644,       82.0544,       87.0210
       117.688,       81.8700,       87.5043
       117.732,       81.3825,       87.0181
       117.776,       80.8074,       86.8369
       117.820,       81.0346,       87.5374
       117.864,       81.3351,       88.2442
       117.907,       81.2651,       87.3064
       117.951,       81.7533,       87.5697
       117.995,       81.7040,       87.4442
       118.039,       81.4770,       88.3509
       118.083,       81.9569,       86.4906
       118.127,       81.9967,       87.3285
       118.171,       81.5980,       87.5615
       118.215,       82.1766,       87.7321
       118.259,       81.5868,       88.0434
       118.303,       81.6072,       87.6030
       118.346,       81.0994,       87.9097
       118.390,       82.1236,       88.1177
       118.434,       81.0441,       87.0454
       118.478,       80.9087,       87.9983
       118.522,       81.6074,       88.7006
       118.566,       81.7735,       87.8478
       118.610,       81.3802,       88.0231
       118.654,       81.6513,       88.2164
       118.698,       81.6291,       87.7346
       118.742,       81.9214,       87.4387
       118.786,       81.3040,       87.2996
       118.829,       81.7739,       88.1115
       118.873,       82.3633,       87.7199
       118.917,       81.8752,       88.0375
       118.961,       80.8725,       88.1768
       119.005,       81.5822,       87.7429
       119.049,       81.2565,       86.9082
       119.093,       81.9474,       88.2052
       119.137,       81.8765,       88.4298
       119.181,       81.8939,       87.2393
       119.225,       82.6534,       88.2463
       119.268,       81.5987,       88.3883
       119.312,       82.2595,       88.8874
       119.356,       81.9828,       88.1302
       119.400,       81.3965,       87.7517
       119.444,       81.9074,       87.7333
       119.488,       81.7982,       87.9875
       119.532,       82.1929,       88.2935
       119.576,       81.4457,       88.0256
       119.620,       81.9473,       89.0542
       119.664,       81.9418,       88.1933
       119.707,       82.5793,       88.1651
       119.751,       82.0792,       87.3633
       119.795,       82.0132,       88.0722
       119.839,       82.5734,       88.4371
       119.883,       82.0939,       87.2026
       119.927,       82.6539,       88.3175
       119.971,       82.6320,       88.1998
       120.015,       82.6238,       88.4611
       120.059,       81.7910,       88.3239
       120.103,       82.9513,       88.4286
       120.146,       82.5644,       88.6047
       120.190,       82.7010,       88.5285
       120.234,       82.8647,       88.3236
       120.278,       83.0056,       88.7186
       120.322,       82.5583,       88.3284
       120.366,       82.7863,       88.0013
       120.410,       82.8411,       88.0750
       120.454,       82.9420,       88.9232
       120.498,       82.2903,       88.6029
       120.542,       82.6907,       87.8038
       120.586,       82.1724,       88.3559
       120.629,       82.2566,       88.0934
       120.673,       82.7144,       89.4657
       120.717,       82.5332,       87.9840
       120.761,       83.0262,       88.3664
       120.805,       82.2579,       88.3980
       120.849,       82.8705,       88.6122
       120.893,       81.9802,       88.3357
       120.937,       83.2545,       88.7795
       120.981,       83.0145,       88.3360
       121.025,       82.5429,       88.1380
       121.068,       82.8860,       88.2843
       121.112,       82.3359,       87.9599
       121.156,       81.8430,       89.3435
       121.200,       83.6704,       88.6928
       121.244,       82.6244,       88.2959
       121.288,       82.6443,       89.4738
       121.332,       82.8071,       87.3283
       121.376,       83.4096,       89.1256
       121.420,       82.9755,       88.5373
       121.464,       81.6278,       88.7049
       121.507,       82.2026,       88.7576
       121.551,       83.3717,       88.7239
       121.595,       82.1385,       88.0115
       121.639,       82.0029,       87.6837
       121.683,       81.9010,       88.5455
       121.727,       82.8180,       88.5881
       121.771,       82.4206,       88.3094
       121.815,       82.3294,       88.4703
       121.859,       81.8829,       88.3143
       121.903,       82.0735,       88.8826
       121.947,       83.4095,       89.1619
       121.990,       82.4799,       87.8431
       122.034,       82.5701,       88.1996
       122.078,       82.7355,       88.2934
       122.122,       82.4097,       87.5138
       122.166,       83.0369,       89.1358
       122.210,       81.7687,       87.3263
       122.254,       81.7971,       88.7984
       122.298,       83.2525,       87.6706
       122.342,       82.8399,       87.8815
       122.386,       81.6888,       87.7271
       122.429,       81.8339,       87.7931
       122.473,       81.9806,       88.0642
       122.517,       82.2458,       88.4184
       122.561,       82.1205,       88.3975
       122.605,       81.9911,       88.2079
       122.649,       81.9806,       87.6729
       122.693,       82.1024,       87.4502
       122.737,       82.1849,       87.2352
       122.781,       82.4438,       87.8826
       122.825,       81.9834,       87.5770
       122.868,       82.0079,       88.9098
       122.912,       82.2038,       86.7441
       122.956,       82.2483,       87.7773
       123.000,       81.7420,       86.3001
       123.044,       82.5163,       87.8966
       123.088,       81.5333,       87.3576
       123.132,       81.8773,       87.9826
       123.176,       82.3730,       87.5938
       123.220,       81.8396,       88.5539
       123.264,       82.9034,       87.4818
       123.307,       82.0034,       87.3321
       123.351,       81.6078,       87.7898
       123.395,       81.9140,       88.1936
       123.439,       81.7335,       87.6203
       123.483,       82.2841,       88.2971
       123.527,       82.1962,       87.4352
       123.571,       82.8135,       88.4113
       123.615,       81.6745,       88.2886
       123.659,       81.6683,       87.6629
       123.703,       82.0005,       88.6811
       123.747,       82.3447,       87.9187
       123.790,       81.6677,       87.7329
       123.834,       82.2615,       88.1686
       123.878,       81.7514,       87.3827
       123.922,       81.6134,       89.0102
       123.966,       82.9381,       87.6486
       124.010,       82.5532,       88.4815
       124.054,       82.1227,       88.5791
       124.098,       82.5759,       87.9827
       124.142,       82.4596,       87.8363
       124.186,       82.4722,       87.1774
       124.229,       82.2447,       88.7333
       124.273,       81.9295,       87.4575
       124.317,       82.2614,       87.4706
       124.361,       80.9424,       88.9377
       124.405,       81.5299,       87.5457
       124.449,       82.1075,       88.6240
       124.493,       82.8880,       87.8569
       124.537,       83.3086,       88.1907
       124.581,       82.1284,       87.7298
       124.625,       82.6631,       89.0012
       124.668,       82.8666,       86.7619
       124.712,       82.6546,       88.1953
       124.756,       82.2714,       88.4778
       124.800,       82.9419,       87.7171
       124.844,       83.0584,       87.6948
       124.888,       82.5896,       88.4886
       124.932,       83.0682,       87.6437
       124.976,       83.3163,       88.1785
       125.020,       82.8242,       87.9046
       125.064,       82.4703,       87.9158
       125.108,       82.4331,       88.2849
       125.151,       82.5444,       87.1967
       125.195,       81.6580,       87.5709
       125.239,       82.7722,       87.7242
       125.283,       81.8066,       87.9947
       125.327,       82.4444,       87.4182
       125.371,       82.2646,       87.1972
       125.415,       82.4704,       87.9354
       125.459,       81.4017,       86.6175
       125.503,       82.2011,       87.0909
       125.547,       80.8280,       87.2858
       125.590,       81.4201,       86.6847
       125.634,       81.3390,       86.3678
       125.678,       81.1417,       86.7972
       125.722,       81.2289,       86.6199
       125.766,       81.0703,       86.6660
       125.810,       81.3133,       86.2642
       125.854,       80.7493,       85.9426
       125.898,       80.6665,       84.6101
       125.942,       79.9634,       85.8065
       125.986,       79.6356,       85.9662
       126.029,       80.0793,       84.8180
       126.073,       79.6556,       85.2158
       126.117,       79.7353,       84.8433
       126.161,       79.4659,       84.4880
       126.205,       78.8676,       83.8425
       126.249,       79.1728,       83.9988
       126.293,       78.2705,       83.9429
       126.337,       77.2788,       82.4552
       126.381,       77.5712,       82.6587
       126.425,       77.4257,       81.9003
       126.468,       76.7479,       81.7968
       126.512,       76.7596,       81.3935
       126.556,       76.5717,       81.1858
       126.600,       75.1850,       80.5360
       126.644,       75.7808,       80.6829
       126.688,       75.1633,       79.5695
       126.732,       74.9043,       79.0256
       126.776,       73.5115,       78.3195
       126.820,       73.4733,       78.4828
       126.864,       72.7013,       77.4914
       126.908,       71.7105,       77.0763
       126.951,       71.7455,       76.8079
       126.995,       71.3534,       75.4837
       127.039,       71.3121,       75.3588
       127.083,       70.4705,       74.4380
       127.127,       69.1391,       74.0828
       127.171,       69.0274,       73.0056
       127.215,       68.3535,       72.7746
       127.259,       67.5837,       72.2699
       127.303,       66.5554,       70.7518
       127.347,       66.4586,       70.4883
       127.390,       65.8495,       69.5752
       127.434,       65.1301,       69.1058
       127.478,       64.5541,       67.7333
       127.522,       64.1224,       66.9053
       127.566,       63.0822,       65.9355
       127.610,       61.9903,       65.3789
       127.654,       61.2785,       64.2503
       127.698,       59.9454,       64.1709
       127.742,       59.5571,       63.1641
       127.786,       58.6735,       62.8173
       127.829,       58.0715,       61.8119
       127.873,       57.3950,       60.8975
       127.917,       56.2319,       59.8726
       127.961,       55.4912,       59.4782
       128.005,       55.1912,       58.4339
       128.049,       54.1796,       57.2058
       128.093,       53.5239,       56.5319
       128.137,       53.0614,       55.6928
       128.181,       52.2791,       54.8831
       128.225,       51.2156,       54.1586
       128.269,       50.2462,       53.3446
       128.312,       49.1236,       53.0697
       128.356,       49.1663,       51.0596
       128.400,       48.0061,       51.0659
       128.444,       47.3164,       49.8366
       128.488,       46.3226,       49.7869
       128.532,       45.9949,       48.9928
       128.576,       45.7161,       47.5392
       128.620,       44.8468,       47.3718
       128.664,       44.0516,       46.9776
       128.708,       43.3123,       45.6449
       128.751,       42.6024,       45.1450
       128.795,       42.2523,       44.4669
       128.839,       41.9360,       44.0203
       128.883,       41.4107,       43.5019
       128.927,       40.6735,       43.5641
       128.971,       40.0400,       42.3978
       129.015,       39.9473,       42.2464
       129.059,       39.3271,       41.3435
       129.103,       39.4532,       41.0796
       129.147,       38.7960,       40.6571
       129.190,       38.2369,       40.2144
       129.234,       38.1910,       40.0398
       129.278,       37.6431,       39.4056
       129.322,       37.4681,       39.5740
       129.366,       37.2147,       39.5586
       129.410,       37.3004,       38.7200
       129.454,       36.7393,       38.6426
       129.498,       36.2548,       38.3227
       129.542,       36.4604,       38.2833
       129.586,       36.3747,       38.4371
       129.629,       36.4286,       38.7526
       129.673,       36.2404,       38.2554

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     77.2532107069956 / [K] System temperature
TSYSERR1=     1.16904855904411 / [K] System temp error
TSYS2   =     83.7614772018861 / [K] System temperature
TSYSERR2=     1.05949395431649 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
