DATE    = '2007-10-23T14:37:42' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = '18060-2005'         / Name of object
COORDSYS= 'GALACTIC'           / Input coordinate system
LONGITUD=                 10.3 / Longitude of object
LATITUDE=                -0.15 / Latitude of object
OBSERVER= 'A Ostrovskii'       / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                 10.6 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 120. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPW     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -8.98062,       64.4044,       67.6271
      -8.89281,       64.0471,       67.7363
      -8.80500,       64.5100,       67.9063
      -8.71720,       64.3731,       67.5059
      -8.62939,       64.1396,       67.9494
      -8.54159,       64.6127,       67.6574
      -8.45378,       64.4667,       67.6716
      -8.36598,       64.4387,       67.9437
      -8.27817,       64.5239,       67.8846
      -8.19037,       64.4940,       68.1646
      -8.10256,       64.3376,       67.9049
      -8.01476,       64.2338,       68.0065
      -7.92695,       64.3765,       67.5729
      -7.83914,       63.8677,       67.5875
      -7.75134,       64.4623,       67.9269
      -7.66353,       64.4893,       67.8080
      -7.57573,       64.1614,       67.9536
      -7.48792,       64.1842,       67.7488
      -7.40012,       64.4541,       67.8257
      -7.31231,       64.1489,       67.9536
      -7.22451,       64.3331,       67.8174
      -7.13670,       64.3751,       67.6884
      -7.04890,       64.1610,       68.1692
      -6.96109,       64.1987,       68.0674
      -6.87328,       63.7950,       67.7694
      -6.78548,       64.3700,       68.2234
      -6.69767,       64.7190,       68.0876
      -6.60987,       64.1495,       68.1452
      -6.52206,       64.0800,       67.8213
      -6.43426,       64.3527,       68.1866
      -6.34645,       64.2318,       67.8605
      -6.25865,       64.2070,       68.0370
      -6.17084,       64.4899,       67.8040
      -6.08304,       64.5373,       67.8185
      -5.99523,       64.4273,       67.9513
      -5.90742,       64.3972,       67.8802
      -5.81962,       64.1547,       67.9234
      -5.73181,       64.1982,       68.4722
      -5.64401,       64.5648,       68.0644
      -5.55620,       64.1654,       68.0768
      -5.46840,       64.2545,       68.1138
      -5.38059,       64.4238,       67.6436
      -5.29279,       64.3950,       68.1426
      -5.20498,       64.5212,       68.1980
      -5.11718,       64.4471,       68.1539
      -5.02937,       64.3217,       68.1060
      -4.94156,       64.2898,       68.0042
      -4.85376,       64.3023,       68.1640
      -4.76595,       64.2008,       68.0993
      -4.67815,       63.9512,       68.4644
      -4.59034,       64.2569,       67.9227
      -4.50254,       64.3489,       68.1779
      -4.41473,       64.4441,       67.9450
      -4.32693,       64.2726,       68.2533
      -4.23912,       64.2272,       68.0088
      -4.15132,       64.1718,       68.1291
      -4.06351,       64.2034,       68.1042
      -3.97570,       63.9968,       68.1103
      -3.88790,       64.0860,       68.0508
      -3.80009,       64.3034,       68.1814
      -3.71229,       63.9702,       68.1379
      -3.62448,       64.2223,       68.1269
      -3.53668,       64.3266,       68.1003
      -3.44887,       64.2421,       68.2405
      -3.36107,       64.2383,       68.2082
      -3.27326,       64.0168,       68.1022
      -3.18546,       64.2349,       68.1531
      -3.09765,       64.2242,       68.5414
      -3.00984,       64.1190,       68.0763
      -2.92204,       64.1386,       68.5188
      -2.83423,       64.2202,       68.2318
      -2.74643,       63.9851,       68.3838
      -2.65862,       64.3948,       68.2302
      -2.57082,       64.3553,       68.2015
      -2.48301,       64.0437,       68.1422
      -2.39521,       64.1829,       68.4046
      -2.30740,       63.9379,       68.1374
      -2.21960,       64.3051,       68.0174
      -2.13179,       64.2860,       67.9944
      -2.04398,       64.3940,       68.3738
      -1.95618,       64.1192,       68.3548
      -1.86837,       64.1842,       68.4630
      -1.78057,       63.9600,       68.3317
      -1.69276,       64.4279,       68.1624
      -1.60496,       64.2049,       68.4766
      -1.51715,       64.1924,       68.2669
      -1.42935,       64.0778,       68.3396
      -1.34154,       64.2997,       68.3615
      -1.25374,       64.0914,       68.4291
      -1.16593,       64.3069,       68.3043
      -1.07812,       64.2032,       68.1823
     -0.990319,       64.3623,       68.0097
     -0.902514,       64.2346,       68.2856
     -0.814709,       64.2096,       68.4815
     -0.726903,       64.4209,       68.3501
     -0.639098,       64.0738,       68.7519
     -0.551292,       64.3726,       68.1545
     -0.463487,       64.5532,       68.5717
     -0.375681,       64.1526,       68.5336
     -0.287876,       64.3930,       68.6813
     -0.200070,       64.1012,       68.4770
     -0.112265,       64.2532,       68.3526
    -0.0244595,       64.2052,       68.5447
     0.0633460,       64.2067,       68.6356
      0.151151,       64.0223,       68.1390
      0.238957,       64.4119,       68.5677
      0.326762,       64.1034,       68.2506
      0.414568,       64.0403,       68.4216
      0.502373,       63.9840,       68.5368
      0.590179,       64.3484,       68.3184
      0.677984,       63.8113,       68.5264
      0.765790,       64.0367,       68.5380
      0.853595,       64.1471,       68.4790
      0.941400,       64.3518,       68.6962
       1.02921,       64.4513,       68.9489
       1.11701,       64.7248,       68.9086
       1.20482,       64.2740,       68.4222
       1.29262,       64.3116,       68.8175
       1.38043,       64.1353,       68.8375
       1.46823,       64.3014,       68.7211
       1.55604,       64.2938,       68.7873
       1.64384,       64.1505,       68.8820
       1.73165,       64.4377,       68.8840
       1.81945,       64.6686,       68.8386
       1.90726,       64.6362,       68.7586
       1.99507,       64.7697,       68.8855
       2.08287,       64.5988,       68.6155
       2.17068,       64.3434,       69.1891
       2.25848,       65.0950,       69.0989
       2.34629,       64.7772,       69.0133
       2.43409,       64.4217,       69.0233
       2.52190,       64.6811,       68.6619
       2.60970,       64.1060,       68.7805
       2.69751,       64.1970,       68.7449
       2.78531,       64.0233,       68.4576
       2.87312,       64.6499,       68.4691
       2.96093,       64.3041,       68.9306
       3.04873,       64.5428,       69.1491
       3.13654,       64.8295,       68.8541
       3.22434,       64.5207,       69.1898
       3.31215,       64.6094,       69.0835
       3.39995,       64.2526,       69.4099
       3.48776,       64.3138,       69.2758
       3.57556,       64.6565,       68.7040
       3.66337,       64.5504,       68.7386
       3.75117,       64.8187,       69.0565
       3.83898,       64.1491,       69.1403
       3.92679,       64.1126,       68.8018
       4.01459,       64.3574,       68.5889
       4.10240,       64.8215,       69.1076
       4.19020,       64.8392,       68.9006
       4.27801,       64.8898,       69.3872
       4.36581,       65.1045,       69.3993
       4.45362,       65.1557,       69.2427
       4.54142,       64.9484,       69.8438
       4.62923,       65.3332,       69.7533
       4.71703,       64.7999,       69.3108
       4.80484,       64.7806,       69.1667
       4.89265,       64.1829,       69.0278
       4.98045,       64.5240,       69.0395
       5.06826,       64.5465,       68.7953
       5.15606,       64.5197,       69.1759
       5.24387,       64.5730,       69.1665
       5.33167,       64.6253,       69.0975
       5.41948,       64.4967,       69.2720
       5.50728,       64.3518,       69.2971
       5.59509,       64.4393,       69.2314
       5.68289,       64.8669,       69.3301
       5.77070,       64.2300,       69.4484
       5.85851,       64.6825,       69.0013
       5.94631,       64.4744,       69.3085
       6.03412,       64.6024,       69.3011
       6.12192,       64.8604,       69.7262
       6.20973,       64.9537,       69.4896
       6.29753,       64.6878,       69.7637
       6.38534,       64.8193,       69.2880
       6.47314,       64.5617,       69.1166
       6.56095,       64.4599,       69.3009
       6.64875,       64.4829,       69.2072
       6.73656,       64.5669,       69.1091
       6.82437,       64.3957,       69.3832
       6.91217,       64.6782,       69.2341
       6.99998,       64.9612,       69.2870
       7.08778,       64.8773,       69.2925
       7.17559,       64.7291,       69.7152
       7.26339,       64.8025,       69.7153
       7.35120,       65.0639,       69.2772
       7.43900,       64.7092,       69.7662
       7.52681,       64.5651,       69.3467
       7.61461,       64.5749,       69.0179
       7.70242,       64.8538,       69.3069
       7.79023,       65.1215,       69.9958
       7.87803,       65.0218,       69.6716
       7.96584,       64.9440,       69.5590
       8.05364,       64.8466,       69.5905
       8.14145,       64.7184,       69.3098
       8.22925,       64.5399,       69.4054
       8.31706,       64.4832,       68.9760
       8.40486,       64.6099,       69.0092
       8.49267,       64.5823,       69.3572
       8.58047,       64.4290,       69.0732
       8.66828,       64.5751,       69.2445
       8.75609,       64.3734,       69.1076
       8.84389,       64.5519,       69.4977
       8.93170,       64.6416,       69.1597
       9.01950,       64.4037,       69.1357
       9.10731,       64.1386,       69.1801
       9.19511,       64.4471,       69.3391
       9.28292,       64.6903,       69.4284
       9.37072,       64.6160,       69.5461
       9.45853,       64.7742,       69.2822
       9.54633,       64.9580,       69.4626
       9.63414,       64.8279,       70.1174
       9.72195,       65.4602,       70.3447
       9.80975,       66.2762,       70.7042
       9.89756,       66.3257,       70.8095
       9.98536,       66.2603,       71.1477
       10.0732,       65.9574,       70.7559
       10.1610,       65.8138,       70.0182
       10.2488,       65.3150,       70.5580
       10.3366,       65.0269,       70.0957
       10.4244,       65.1999,       69.9097
       10.5122,       65.3364,       70.4253
       10.6000,       65.1200,       69.8945
       10.6878,       64.9087,       69.7191
       10.7756,       64.7734,       69.8683
       10.8634,       64.8604,       69.8924
       10.9512,       65.0599,       69.7043
       11.0390,       64.8399,       69.8889
       11.1268,       65.2572,       70.1156
       11.2146,       65.7351,       70.7075
       11.3024,       65.9480,       71.0326
       11.3902,       66.7389,       71.6710
       11.4781,       66.6301,       71.4780
       11.5659,       66.0763,       71.0851
       11.6537,       65.5839,       70.7470
       11.7415,       65.2936,       70.0509
       11.8293,       65.2857,       70.1145
       11.9171,       64.9537,       69.9354
       12.0049,       64.9819,       69.9790
       12.0927,       64.8008,       69.8185
       12.1805,       65.0997,       70.2010
       12.2683,       65.3359,       70.1277
       12.3561,       65.0748,       70.1566
       12.4439,       64.7587,       70.0095
       12.5317,       64.4936,       69.8989
       12.6195,       65.0171,       69.6100
       12.7073,       64.8530,       69.7580
       12.7951,       64.8551,       69.7967
       12.8829,       65.1940,       69.5652
       12.9707,       64.9238,       69.8732
       13.0586,       65.0656,       69.7136
       13.1464,       65.0051,       69.6825
       13.2342,       64.7579,       69.9149
       13.3220,       64.9593,       69.9863
       13.4098,       64.9397,       69.8691
       13.4976,       64.8691,       69.7222
       13.5854,       65.1214,       70.0426
       13.6732,       64.9860,       70.0782
       13.7610,       65.2917,       69.9452
       13.8488,       64.7034,       70.0930
       13.9366,       65.1706,       70.6350
       14.0244,       64.9561,       70.1826
       14.1122,       65.1164,       70.1147
       14.2000,       65.3092,       70.3959
       14.2878,       65.3287,       69.9320
       14.3756,       65.3616,       70.4704
       14.4634,       65.4151,       70.4722
       14.5512,       65.1854,       70.3334
       14.6391,       65.4369,       70.0677
       14.7269,       65.6883,       70.3665
       14.8147,       65.4866,       70.6584
       14.9025,       65.1495,       70.1853
       14.9903,       65.1623,       70.1172
       15.0781,       65.2837,       70.0413
       15.1659,       65.3458,       70.3346
       15.2537,       65.3864,       70.0871
       15.3415,       65.2119,       70.3157
       15.4293,       65.2480,       70.3426
       15.5171,       65.2198,       70.6429
       15.6049,       65.3458,       70.7544
       15.6927,       65.3475,       70.7232
       15.7805,       65.2147,       70.5550
       15.8683,       65.4487,       70.4015
       15.9561,       65.4861,       70.6687
       16.0439,       65.5210,       70.5131
       16.1317,       65.3720,       70.0035
       16.2195,       65.0514,       70.6237
       16.3074,       64.9837,       70.3559
       16.3952,       65.1516,       70.4487
       16.4830,       65.1586,       70.3467
       16.5708,       65.1323,       70.3730
       16.6586,       65.1014,       70.4582
       16.7464,       65.3418,       70.3374
       16.8342,       64.8804,       70.0731
       16.9220,       65.1765,       70.2991
       17.0098,       65.1507,       70.2599
       17.0976,       65.2050,       70.3331
       17.1854,       64.7827,       70.1800
       17.2732,       64.9484,       70.1819
       17.3610,       65.1925,       70.1143
       17.4488,       65.0948,       70.0340
       17.5366,       64.8954,       69.9811
       17.6244,       64.7313,       70.0085
       17.7122,       65.0599,       70.2079
       17.8000,       64.5143,       70.1603
       17.8879,       64.9275,       70.3298
       17.9757,       65.1160,       69.9773
       18.0635,       64.4324,       70.1961
       18.1513,       64.7393,       70.2136
       18.2391,       64.8258,       70.1645
       18.3269,       65.1027,       69.9928
       18.4147,       65.0538,       69.9620
       18.5025,       64.4762,       70.1234
       18.5903,       64.6517,       69.9993
       18.6781,       64.8446,       70.1603
       18.7659,       64.3941,       70.1428
       18.8537,       64.6594,       70.3929
       18.9415,       64.5844,       69.9913
       19.0293,       64.4996,       70.0410
       19.1171,       64.7426,       69.7070
       19.2049,       64.5548,       70.0197
       19.2927,       64.7720,       70.1373
       19.3805,       64.7085,       70.1275
       19.4684,       64.5816,       70.1155
       19.5562,       64.6968,       69.9347
       19.6440,       64.5820,       69.8529
       19.7318,       64.4293,       70.3506
       19.8196,       64.6516,       69.9654
       19.9074,       64.6925,       70.1999
       19.9952,       64.5572,       69.8411
       20.0830,       64.5359,       70.2413
       20.1708,       64.5457,       70.1228
       20.2586,       64.4991,       69.9741
       20.3464,       64.5474,       69.7962
       20.4342,       64.4759,       70.0737
       20.5220,       64.7387,       69.9327
       20.6098,       64.6162,       70.1908
       20.6976,       64.2689,       70.2432
       20.7854,       64.3121,       70.1864
       20.8732,       64.3520,       70.3507
       20.9610,       64.5401,       70.2675
       21.0488,       64.6477,       70.2980
       21.1367,       64.8226,       69.9222
       21.2245,       64.8410,       70.0588
       21.3123,       64.7409,       70.0838
       21.4001,       64.7055,       70.1552
       21.4879,       64.8021,       69.8314
       21.5757,       64.4351,       70.0469
       21.6635,       64.4730,       70.4584
       21.7513,       64.7069,       70.0808
       21.8391,       64.7389,       70.1191
       21.9269,       64.6485,       70.2338
       22.0147,       64.4800,       70.4035
       22.1025,       64.4976,       70.2025
       22.1903,       64.8345,       70.2762
       22.2781,       64.3481,       70.2068
       22.3659,       64.3970,       70.3832
       22.4537,       64.7275,       70.1248
       22.5415,       64.9650,       70.3419
       22.6293,       64.4707,       70.0458
       22.7172,       64.6337,       69.9543
       22.8050,       64.6146,       70.3213
       22.8928,       64.6136,       70.3499
       22.9806,       64.6651,       70.3555
       23.0684,       64.7919,       70.6405
       23.1562,       64.4707,       70.5162
       23.2440,       64.8362,       70.6926
       23.3318,       64.3940,       70.5731
       23.4196,       64.4926,       70.2911
       23.5074,       64.3150,       70.3414
       23.5952,       64.7020,       70.4699
       23.6830,       64.6748,       70.2549
       23.7708,       64.4629,       70.3735
       23.8586,       64.5146,       70.3354
       23.9464,       64.4357,       70.1081
       24.0342,       64.3712,       70.1615
       24.1220,       64.5125,       70.0528
       24.2098,       64.4322,       70.2645
       24.2976,       64.6575,       69.9039
       24.3855,       64.1240,       70.1364
       24.4733,       64.2919,       70.0935
       24.5611,       64.0649,       69.7400
       24.6489,       64.1045,       70.0930
       24.7367,       64.1854,       69.6235
       24.8245,       64.2380,       69.3646
       24.9123,       63.8958,       69.4963
       25.0001,       63.6653,       69.3654
       25.0879,       63.5246,       69.5587
       25.1757,       63.1360,       69.2282
       25.2635,       63.3576,       68.8220
       25.3513,       62.9487,       68.8175
       25.4391,       62.9232,       68.7013
       25.5269,       62.9768,       68.5566
       25.6147,       62.7122,       68.3518
       25.7025,       62.4890,       67.9854
       25.7903,       62.3461,       67.6123
       25.8781,       61.9964,       67.5417
       25.9660,       61.8000,       67.5332
       26.0538,       61.5906,       67.0988
       26.1416,       61.7840,       66.9091
       26.2294,       61.1261,       66.6554
       26.3172,       60.8853,       66.3929
       26.4050,       60.8114,       66.0155
       26.4928,       60.3075,       65.9158
       26.5806,       59.9872,       65.5690
       26.6684,       59.7987,       65.0523
       26.7562,       59.2609,       64.7880
       26.8440,       58.8842,       64.5005
       26.9318,       58.6253,       64.2911
       27.0196,       58.2879,       63.6680
       27.1074,       58.2937,       63.2970
       27.1952,       57.3684,       63.2449
       27.2830,       57.4907,       62.3308
       27.3708,       56.4293,       61.9553
       27.4586,       56.3289,       61.5991
       27.5465,       55.6154,       61.1706
       27.6343,       55.5624,       60.6368
       27.7221,       54.9276,       60.3581
       27.8099,       54.7038,       59.6476
       27.8977,       54.1835,       59.1919
       27.9855,       53.5960,       58.7411
       28.0733,       52.9450,       58.1657
       28.1611,       52.6896,       57.7367
       28.2489,       51.9584,       57.0536
       28.3367,       51.4667,       56.1963
       28.4245,       51.1578,       55.6928
       28.5123,       50.5115,       55.0079
       28.6001,       49.7376,       54.1043
       28.6879,       49.2744,       53.7810
       28.7757,       48.7950,       53.3255
       28.8635,       47.9495,       52.8609
       28.9513,       47.2880,       51.9568
       29.0391,       46.8993,       51.1884
       29.1269,       46.2760,       50.6954
       29.2148,       45.6928,       50.1778
       29.3026,       45.1467,       49.3097
       29.3904,       44.7122,       48.7947
       29.4782,       43.8395,       48.0282
       29.5660,       43.1983,       47.7506
       29.6538,       42.5304,       46.8543
       29.7416,       42.1767,       46.1604
       29.8294,       41.5347,       45.2186
       29.9172,       40.8701,       44.8749
       30.0050,       40.1364,       43.9803
       30.0928,       39.4497,       43.3833
       30.1806,       39.0052,       42.8609
       30.2684,       38.4963,       42.3002
       30.3562,       37.8650,       41.4573
       30.4440,       37.4364,       41.1195
       30.5318,       36.7997,       40.4203
       30.6196,       36.2201,       39.8444
       30.7074,       35.5764,       39.2906
       30.7953,       35.3128,       38.6578
       30.8831,       34.4945,       37.9034
       30.9709,       34.0598,       37.4874
       31.0587,       33.7174,       36.9720
       31.1465,       33.1727,       36.4984
       31.2343,       32.7438,       35.9333
       31.3221,       32.3782,       35.5583
       31.4099,       32.0102,       35.0329
       31.4977,       31.6020,       34.4270
       31.5855,       31.0840,       34.1098
       31.6733,       30.8389,       33.8922
       31.7611,       30.4061,       33.3325
       31.8489,       30.2202,       33.1556
       31.9367,       29.6576,       32.6762
       32.0245,       29.6922,       32.3211
       32.1123,       29.3356,       31.9430
       32.2001,       29.0260,       31.8991
       32.2879,       28.8531,       31.7281
       32.3758,       28.6051,       31.2882
       32.4636,       28.4358,       31.3188
       32.5514,       28.2340,       31.0923
       32.6392,       28.3343,       30.9859
       32.7270,       28.1254,       31.0290
       32.8148,       28.0590,       30.7349
       32.9026,       28.1498,       30.5947
       32.9904,       28.0593,       30.6786

BINTABLE: Chart

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     61.7335299718905 / [K] System temperature
TSYSERR1=    0.605985701512445 / [K] System temp error
TSYS2   =     64.3146756405735 / [K] System temperature
TSYSERR2=    0.424597359953895 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
